"gut_r1"	"gut_r2"	"gut_r3"	"duct_r1"	"duct_r2"	"duct_r3"	"node_r1"	"node_r2"	"node_r3"
"ENSMUSG00000033740"	1.61046471965816	0.711623148628222	1.50349641625648	-0.718031086679369	-0.749017038299534	-0.799739841499526	-0.786702655134869	-0.442394184684944	-0.329699478244622
"ENSMUSG00000033751"	-0.936252741310048	-0.573479046005314	-0.758082943408497	0.21367142493892	0.24111901962141	1.06297255915423	2.02144804129615	-0.421593229046596	-0.849803085240259
"ENSMUSG00000033752"	0.985067967205466	0.83820895244251	-0.133730708897783	-0.0222513658731749	-0.343338575423093	0.9944135408722	-1.9748087212443	-0.960146437427509	0.616585348345685
"ENSMUSG00000033760"	-1.07286034274623	-0.914604652981014	-1.08354048074993	-0.241331747658534	0.327784858534336	0.171924713741919	-0.0931573096538305	0.998637265290556	1.90714769622273
"ENSMUSG00000033762"	0.590128606276647	1.4946243640112	1.4120727994797	-0.525695074999001	-0.383755363919493	-0.985085858090265	-1.41835402001952	-0.116814828920216	-0.0671206238190504
"ENSMUSG00000033763"	-0.621626995475776	-0.541716309135457	-0.579355400527636	-0.486810613580152	-0.517237739209075	-0.58156636813389	2.36617987186116	0.681159345466389	0.280974208734438
"ENSMUSG00000033765"	-1.11310642153278	-1.05847367335363	-1.08074882819062	-0.0650017676237399	0.516965961906962	-0.475568042566633	1.55240894885603	1.06141764118589	0.662106181318528
"ENSMUSG00000033767"	-1.23794758664566	-1.24969206438904	-1.1446308233424	0.162769551520514	0.58014821934528	0.00450786181645805	0.410196490226757	1.20351442314932	1.27113392831877
"ENSMUSG00000033768"	-0.744286537135066	-0.744286537135066	-0.664389918369141	0.527111831053131	-0.688127319596698	-0.175746829684788	1.14370530196407	1.98725148705069	-0.641231478147133
"ENSMUSG00000033769"	0.398619652696689	-0.254158352410312	-0.345304079281645	-0.095198957598792	-0.962174617303075	-1.53097799605656	-0.154386519119002	1.57753818492583	1.36604268414686
"ENSMUSG00000033773"	0.641372919887059	1.71220719844217	-0.778009317691084	-0.529859641513813	-0.460949360525591	-1.17245709480644	-0.952767728000407	0.558656361161302	0.9818066630468
"ENSMUSG00000033777"	1.12726956511658	0.239506852971036	1.00401989830507	-0.490912709670139	-0.434641194458557	-1.15807924074512	-1.69827098497485	0.624773075267957	0.786334738188015
"ENSMUSG00000033781"	-1.21005326862351	-1.0740499098247	-0.0679598322120829	-0.225891117167995	-0.408679631393597	0.0213420655345828	1.73113444516591	1.45393867634027	-0.219781427818879
"ENSMUSG00000033788"	-0.1353596549073	-0.297072516964693	-1.13438578050631	-0.854083486273493	-0.0922362250253281	1.30927524613875	-1.13438578050631	0.910383519730511	1.42786467831417
"ENSMUSG00000033790"	0.433647036506441	0.367700413940367	1.33212718351182	0.237413248914994	-0.726283484244293	-1.17442850312873	-1.60622070638054	-0.0293907251862739	1.16543553606621
"ENSMUSG00000033792"	2.09069409507835	0.517986782620777	0.557949941163324	-0.339674861061405	-0.728350739555905	-1.12047874452319	-0.945714841838618	-0.371966627442216	0.339554995558878
"ENSMUSG00000033793"	-0.218365957330344	-0.959403417854213	0.0819533643765439	-0.0109557909154197	-0.00371020171038687	-1.42566743403979	2.21677306606396	0.0426408675183798	0.276735503891269
"ENSMUSG00000033799"	1.71337699326178	0.0606897395578975	1.1697896794323	-0.339580899302273	-0.732364846186435	-0.89578863674845	-1.43579303370369	0.418232757783562	0.041438245905304
"ENSMUSG00000033808"	0.993636987270725	-0.134872229400392	-0.964262625773474	-0.742478625757505	-0.501275750164101	-0.881817575076294	-0.520864966755374	0.914087733808776	1.83784705184764
"ENSMUSG00000033809"	0.696988032630065	0.918845235742227	0.421861904349448	0.11301812048009	1.03027090347406	0.577857839174019	-1.31588144609145	-0.79238791865838	-1.65057267110009
"ENSMUSG00000033813"	1.46363204421463	-0.866250780993424	0.703130550121731	0.190956074508144	-1.41446295806925	-1.1565965480264	-0.383527284095831	0.629919505344444	0.833199396995955
"ENSMUSG00000033819"	-1.01905915759022	-0.875026070171409	-0.967715280273945	-0.0541567689547246	-0.0551651917056091	-0.697167979108554	1.61164556853406	1.19424423264673	0.862400646623661
"ENSMUSG00000033826"	-0.0819489026557206	-0.58633474122359	-0.803209614918527	-0.238120885494568	-0.609236286410205	0.0736712357207992	-0.307929209979071	0.00827766693492129	2.54483073802596
"ENSMUSG00000033837"	-1.00559054150576	-1.01321497786046	-1.06114000637574	-0.0898957353059269	-0.107323018402391	-0.398903248710104	1.17728558684571	0.976000467081552	1.52278147423311
"ENSMUSG00000033845"	-0.405876333249847	-0.0784365675060597	-0.487897292273498	0.179527609525649	0.20167802898202	2.1594558740556	0.64180210306011	-1.11917024525068	-1.0910831773433
"ENSMUSG00000033849"	0.132376746213475	1.79478239633619	0.105625390924145	0.326324072061126	-0.90137205460996	0.68937817955919	-1.5472262037381	-0.925257193261149	0.325368666515078
"ENSMUSG00000033855"	-0.29232621540938	-0.217673690923924	-0.765125537150605	-0.566052138522721	1.48123679054813	-0.0661064442413302	-0.92121717925656	-0.552478952252638	1.89974336720903
"ENSMUSG00000033857"	1.04790529061403	1.3746259725593	1.49276627711777	-0.237101356723762	-0.731443953753999	-0.767004422180216	-0.612782790137354	-0.758670677249438	-0.808294340246343
"ENSMUSG00000033862"	-1.0248123336447	1.43050292199554	1.43830621512138	0.0886994482184565	-0.362621249547788	0.00903326956168905	-0.0738994038919402	0.129712105112373	-1.634920972925
"ENSMUSG00000033863"	-0.610446794260302	0.24451500326779	-0.196373069942535	-0.462923627250745	-0.431949956912806	-0.652305497317003	2.56754027861324	-0.176815409529151	-0.281240926668489
"ENSMUSG00000033871"	0.0760621669000406	-0.389810993056175	1.37118955157832	0.572628146806313	1.34433333412202	-1.68603454987553	-0.31527128746318	-0.0330069611367673	-0.940089407875046
"ENSMUSG00000033880"	-0.330395889392864	-0.173987546948534	-0.526586474421986	0.759673647392335	1.93447131004549	0.946397557807769	-0.996144639864545	-0.999642590015058	-0.61378537460261
"ENSMUSG00000033883"	-0.725876011728515	-0.759515991674738	-0.073260400771776	-0.432367186697713	0.308343121743199	-0.81733470720731	-0.769923360470601	1.60495409879546	1.664980438012
"ENSMUSG00000033885"	-0.48331588251395	0.199662075889334	-0.612362572283921	0.0687799299191351	-0.211997805736461	-1.04331827550187	-1.07659180200346	1.40037987169577	1.75876446053542
"ENSMUSG00000033900"	2.46101604555573	0.186029217278072	-0.279431710023192	0.19654863423508	-0.856882536433139	-0.0515420400164933	-0.246011615442961	-0.682613965251546	-0.727112029901547
"ENSMUSG00000033902"	0.976401757518086	-0.359061560546727	-0.389465347712053	-0.10047581516083	-1.64953341578608	-1.0462178613792	0.867992294191219	1.45902349014746	0.241336458728128
"ENSMUSG00000033904"	2.24884636663727	-0.0868709877962452	0.968432928261527	-0.0939228320673939	-0.663198987774685	-0.790498514227892	-0.529488693802252	-0.316101717805149	-0.737197561425182
"ENSMUSG00000033906"	-0.833080317977725	0.279654936385436	-0.450179309095314	-0.546754193732076	-0.712149304077733	-0.611609468165561	2.39325717698413	0.211684343092701	0.26917613658614
"ENSMUSG00000033909"	2.23092122286828	0.635416537422854	0.497837220594016	-0.379543857330616	-0.113620228361005	-0.436326155231937	-0.726802286625242	-0.717233486587005	-0.990648966749345
"ENSMUSG00000033910"	1.5146170552117	-0.00704473048935674	-0.820198136197728	-0.578899018076849	-0.820198136197728	-0.773415654113067	-0.820198136197728	0.932298265052637	1.37303849100812
"ENSMUSG00000033916"	-0.867597819287743	-0.662270842590571	-0.892410050295068	-0.224660441258544	0.275544911670635	0.413312872292261	2.37205099248147	-0.169974818149786	-0.243994804862654
"ENSMUSG00000033917"	1.29799888061175	0.687166022637285	-0.126015103419274	0.736778493310267	0.795474937486752	0.0502213379928297	-0.493787310038857	-1.3003117591556	-1.64752549942515
"ENSMUSG00000033918"	0.17304711990175	0.893853284795056	-0.0539174962209485	0.0363621094486753	1.10830861788917	0.426607719003105	0.498435215102708	-0.926302422035378	-2.15639414788414
"ENSMUSG00000033931"	0.605932020101734	0.0928656850574507	0.0398568480613498	-0.855465184134571	1.41161083580687	1.16821423870959	0.150176286312397	-1.08692785457828	-1.52626287533654
"ENSMUSG00000033933"	-0.710322638078887	-0.669599225159298	-0.607450859145007	-0.477610309377895	-0.452896048131724	-0.772197191414624	2.08615469607072	0.730394332264427	0.873527242972285
"ENSMUSG00000033938"	-1.02498904981917	-0.655198829450989	-0.726777943503318	0.266047379548022	0.671899511080323	1.68654651465422	1.24561072355534	-0.690927245752307	-0.772211060312119
"ENSMUSG00000033940"	-0.843227306636269	-0.774178542444789	-0.792301836544398	-0.526650819841552	-0.0355735643654058	0.0381650929208938	2.37142462013599	0.284393183293319	0.27794917348221
"ENSMUSG00000033943"	0.0707942867015877	-0.645717923893504	1.58560850441278	-0.844803526720179	-0.841910790049157	0.545623014137041	-1.13818301361358	-0.15423263207813	1.42282208110314
"ENSMUSG00000033948"	-0.151157170155488	0.171886835432948	1.5540796144001	-0.0458956402446492	-0.956952330162598	-0.299249253616254	-0.956952330162598	1.64119260467114	-0.956952330162598
"ENSMUSG00000033949"	0.964065180753324	0.627082079162384	1.8340043819373	-0.0970176427730158	-0.0630586996418087	-1.13272707989658	-1.05974984770491	-0.136917484533271	-0.935680887303425
"ENSMUSG00000033952"	0.818134192674712	-0.115358729352191	1.8350296504518	0.670680178562288	-0.341155838334393	0.28037300219042	-1.06950668837539	-1.07002828021873	-1.00816748759852
"ENSMUSG00000033953"	0.29445871685503	0.525041254022448	0.795751388141781	-0.615021117162977	-1.04779458301928	-0.734099909299459	-1.4465573913704	0.6589382134233	1.56928342840955
"ENSMUSG00000033955"	-0.770535941150014	-1.18807663039918	-0.418421855629349	-0.213220234844502	-0.564144745751922	0.304046459481745	0.645652635918742	2.22401988525997	-0.0193195728854869
"ENSMUSG00000033960"	-0.687809294661351	-1.12200811667604	-1.15899868569149	-0.712645819571725	0.293321512081771	0.432476509806558	0.882176141694384	0.257035525333282	1.8164522276846
"ENSMUSG00000033961"	1.26568477868504	0.0314840577684917	1.59043971914805	-0.659424243704103	0.258763035908677	-1.66634598648047	-0.0913917323000407	0.0321437935540949	-0.761353422579745
"ENSMUSG00000033963"	-0.806712767672695	-0.515509641967785	-0.806712767672695	-0.439665741060718	0.639939416295427	-0.806712767672695	1.54912988272458	-0.425620574226076	1.61186496125265
"ENSMUSG00000033964"	0.883436010624346	0.480434398129887	1.14905448984583	0.144793765024721	-0.847824321383422	-0.870444304585753	-1.78572200725063	-0.135461173915916	0.981733143510943
"ENSMUSG00000033965"	-1.20503121782551	-1.12224281354742	0.563708544407401	0.774991451158772	-0.191735644630156	1.14581451198771	-1.36370899269184	1.00179718371228	0.396406977428764
"ENSMUSG00000033966"	0.291774268802443	0.358012890749471	1.24381412322752	0.814947113333203	-1.36531396838082	-0.796110895039415	-0.846631877880369	-0.926342761918317	1.22585110710629
"ENSMUSG00000033967"	-0.621276508820865	-0.630487175270549	-0.253463895263509	0.717954392963097	-0.144778031157245	-0.631715264130507	2.41148893084488	-0.278639716892644	-0.56908273227266
"ENSMUSG00000033970"	-0.79830597364901	0.0157886860888839	-1.07302478395208	0.751791018606884	-1.17007218976566	1.97244614831834	-0.141369688141675	0.587621861882768	-0.144875079388453
"ENSMUSG00000033972"	1.25336950543662	1.22219898271093	0.420095445330124	-0.18316165397303	-0.935016159028811	0.026522810684532	-1.95853789232312	0.0419289311121703	0.11260003005058
"ENSMUSG00000033983"	-0.304386694951029	0.973528345050344	-0.882191124948662	1.20134110489523	-0.982988725952655	-0.311895607147034	0.216019101141553	1.39135476436361	-1.30078116245135
"ENSMUSG00000033985"	-0.983632367771096	-0.352268271617733	-0.705081980054311	1.02500165264664	0.375764011506481	-0.448307108412991	-1.21032430101914	0.474446119039223	1.82440224568293
"ENSMUSG00000033987"	-0.147117167045722	1.75052639848363	1.46225049071469	-0.616121033436505	0.301443700746852	-0.750926314047879	-1.13282522988977	-0.230963088832577	-0.63626775669271
"ENSMUSG00000033991"	1.14121449959029	1.34796302610112	1.27153103848159	0.0916395267435123	-0.379017734162185	-0.802341757020644	-1.01782536783085	-0.645492399569993	-1.00767083233283
"ENSMUSG00000033998"	-0.120115292929767	-0.519955413494993	-0.910416954218971	-0.288617110744198	2.57528855344504	-0.270485189717784	-0.25422898465962	-0.0322692617500735	-0.179200345929633
"ENSMUSG00000034006"	-0.656846429462909	0.579296491893703	0.886008036728173	-1.3819113651404	-0.559878172536166	-1.42572399637048	0.78007836802964	0.864743473827114	0.914233593031319
"ENSMUSG00000034007"	-0.186980781034086	0.195412727483231	0.46303702332083	-0.364506413128568	-0.946594941033626	-1.7261615495971	0.494415233028212	0.225085599706517	1.84629310125459
"ENSMUSG00000034021"	0.411451615365774	0.914869167754876	2.00012418001011	-0.219273962429934	-1.37273516738348	-0.449139925371129	-0.861399117019864	-0.0954087622296368	-0.328488028696719
"ENSMUSG00000034022"	0.760760328430289	1.50724297614613	1.21147177220593	0.177801981858687	-0.793850376785639	-1.47620746859271	-0.525402115984048	-0.119953338981142	-0.7418637582975
"ENSMUSG00000034023"	0.918099446216878	0.557330174428824	1.83856684059201	0.150566160354971	-0.872387444009677	-1.34620326772285	-0.8942715260931	-0.241375205098425	-0.110325178668625
"ENSMUSG00000034024"	1.7200912510328	0.964588814447778	0.0146041487379467	-0.779533752388383	-0.691503741955032	-0.922958319597843	1.05957832577864	-0.926156619642653	-0.438710106413247
"ENSMUSG00000034028"	-0.997463762830391	-0.900950015669139	-0.687224392437353	-0.186050596937354	-0.422799981540138	0.123956210209512	1.41026352478515	1.86097109586589	-0.200702081446171
"ENSMUSG00000034032"	0.374873783529777	0.536496577870139	1.13313442683156	-0.128512896335553	0.855642696257098	-1.85401292722468	-1.34478332418203	0.531360459915882	-0.104198796662192
"ENSMUSG00000034035"	-0.730527039674611	-0.838304738286394	-0.697722930374266	-0.614092701108571	-0.168857915157127	-0.812537312925474	0.891757661928572	1.5319946531654	1.43829032243247
"ENSMUSG00000034037"	-1.23455507972461	-0.518781321757778	-0.604460807457581	0.220329261107838	-0.974182790496809	0.0886428920361559	0.225996775726112	0.737740007435052	2.05927106313163
"ENSMUSG00000034041"	-0.558072572249776	0.315776674915577	0.588689562908683	-0.342580291887626	0.0821342024861696	2.2868875334196	-0.705914136724881	-0.814815289128419	-0.852105683739327
"ENSMUSG00000034042"	1.45848926491638	0.232375438602139	1.77035783263847	-0.675033262338274	-1.10798486224786	-0.890339251317103	-0.254417850902493	-0.238192420742362	-0.295254888608893
"ENSMUSG00000034055"	-0.611977396433662	-0.26470490046548	0.018124895067763	-0.428236118456039	-0.60324191262973	-1.29682452075719	0.028933205537035	1.16728519242741	1.99064155570989
"ENSMUSG00000034057"	-0.430052222733529	-0.363657531649531	2.57303072783498	0.370940140215725	-0.430052222733529	-0.430052222733529	-0.430052222733529	-0.430052222733529	-0.430052222733529
"ENSMUSG00000034059"	-0.54608421951564	-0.966477284769571	-0.7297102267417	1.01552606543263	1.81632487058467	0.339950726526437	-0.982787904322602	0.667741564640578	-0.614483591834803
"ENSMUSG00000034063"	-0.671671362281847	-0.536334595254908	-0.310773316876676	-0.536334595254908	-0.671671362281847	-0.539804768768419	2.39943219717562	0.45787011636607	0.409287687176912
"ENSMUSG00000034064"	-0.871213968850151	-0.916267564743281	-0.8897647418454	-0.188593643955719	-0.249000350417291	-0.517974528515718	0.47096453318781	1.47267499606628	1.68917526907347
"ENSMUSG00000034066"	2.28746868294701	-0.0338531823803205	0.321330747350501	-0.539180550722239	-0.89518793624069	-0.981650793941779	0.318860379987613	0.203576569719495	-0.681363916719585
"ENSMUSG00000034071"	-0.532751836556935	-0.555361549834265	0.162120018166336	-0.258420648792	0.492221832015351	-0.558376178271242	-0.531998179447691	2.45474494448758	-0.672178401767136
"ENSMUSG00000034075"	1.32385047793127	0.774785570895494	1.05363168904661	-0.479448889396075	-1.06394002771927	-0.770131536589108	-1.52844043677602	0.281298169061798	0.408394983545296
"ENSMUSG00000034083"	-0.613435583694055	-1.03661227243284	-1.14256881234508	-0.196289696263756	1.49660262180858	0.220438674152879	1.60673433185746	0.206103923350391	-0.540973186433587
"ENSMUSG00000034088"	1.25603256987576	-0.242602633664456	0.269965055478512	1.91860206081539	-0.784477933415327	-0.575686380426735	-0.0197547049056063	-0.876280700862343	-0.945797332895195
"ENSMUSG00000034101"	1.06130299872538	0.764079604434071	0.689246764027393	-1.11622725874218	-1.06194709985565	-0.973939463602721	1.42440037224793	-0.67091915913906	-0.115996758095172
"ENSMUSG00000034105"	0.40919157871119	0.0176727259908489	1.44916353124959	-0.645637116006336	-0.966717532277436	-1.75587271979187	0.707375133506235	0.887054321272534	-0.102229922654756
"ENSMUSG00000034107"	2.57705185446184	-0.454811104973823	-0.454811104973823	-0.454811104973823	-0.316610584736389	-0.454811104973823	0.341622820930564	-0.454811104973823	-0.328008565786899
