"gut_r1"	"gut_r2"	"gut_r3"	"duct_r1"	"duct_r2"	"duct_r3"	"node_r1"	"node_r2"	"node_r3"
"ENSMUSG00000003452"	-1.25532586064131	-0.222740093102735	-1.30754073641004	1.64723564470815	0.0168627480416141	1.33565435332186	-0.251043483706344	-0.209076387294096	0.2459738150829
"ENSMUSG00000003458"	0.809439436701325	0.724829414853924	1.02628695616818	-0.402365624579024	-0.347836113745553	-1.71692287283504	-1.30749369514544	0.396152902766786	0.817909595814836
"ENSMUSG00000003541"	-0.773014132546295	-0.562733625525686	-0.334956441816296	0.625135868044179	2.28795202735676	0.538284358478658	-0.563765982848116	-0.603093457053469	-0.613808614089731
"ENSMUSG00000003549"	-1.14716165277093	-0.468463649600337	-0.74655266073881	-0.260152425133218	0.573024330365463	1.62991248590521	1.43713772175164	-0.140562566140809	-0.87718158363821
"ENSMUSG00000003604"	-0.880984074903763	-0.964927825196213	-1.10219349776008	-0.0499675746850511	0.11938444810955	0.916916645079172	2.0532860260207	-0.0336248382086064	-0.0578893084557105
"ENSMUSG00000003644"	1.1362907938692	1.52595539135819	1.21003037371905	-0.262734485616252	-0.504184988183111	-0.925940677851235	-1.04389292465006	-0.591347658042518	-0.544175824603266
"ENSMUSG00000003657"	2.35285282979564	0.951117173625208	-0.471995714774407	-0.471995714774407	-0.471995714774407	-0.471995714774407	-0.471995714774407	-0.471995714774407	-0.471995714774407
"ENSMUSG00000003660"	0.885542251056285	0.207799389791631	1.64951647021342	-0.408046823231617	-0.994097855169893	-1.68030275135851	-0.414660437701247	0.469834186675518	0.284415569724417
"ENSMUSG00000003731"	1.03593172650262	1.17923881443582	1.11941406216917	-0.453985432365849	-1.9023741714532	-0.315443900800973	-0.52189461061448	0.124774368723049	-0.265660856596149
"ENSMUSG00000003746"	-0.934720634953219	-1.08979478619777	-0.91917203341477	0.887015797486305	0.00630713619505905	-0.461605579048442	-0.304092374209187	1.27335604484276	1.54270642929926
"ENSMUSG00000003752"	1.41907313787607	1.18176577866653	1.23575948388033	-0.405612610656198	-1.00671512073096	-0.950071978205483	-0.89123619790483	-0.197403381921436	-0.385559111004035
"ENSMUSG00000003779"	1.00659716506816	0.845389578821699	1.76140772755123	0.188828338543765	-0.894521071333122	-0.638384227586833	-1.119572272209	-0.498179124735408	-0.651566114120488
"ENSMUSG00000003863"	-0.905809925079862	-0.905809925079862	-0.861006423409246	-0.651274089501865	0.723998613952722	0.320117772806001	2.11940042685353	0.256483813911502	-0.0961002644529173
"ENSMUSG00000003873"	-1.30422638529803	-0.988161984150758	-1.13613247581271	-0.361471419127883	0.743796958590066	1.02736126398534	1.46162487926926	0.258888546264829	0.298320616279888
"ENSMUSG00000003882"	-0.737882320594443	-0.845424416782042	-0.835886003379041	-0.427961583476915	-0.244112180065307	-0.406109810956308	0.211482107286107	1.33380335166654	1.95209085630141
"ENSMUSG00000003923"	-0.92141532920539	-0.782367657812609	-1.02157643344086	0.992630793226024	0.204123151125419	1.62162414964053	1.00344886078106	-0.208675928590668	-0.887791605723507
"ENSMUSG00000004069"	1.79120223192096	1.36161958799941	0.269423369687233	0.0149474757802158	-0.806046427976835	-0.0965077590831517	-0.991403805431358	-0.898269533262319	-0.644965139634158
"ENSMUSG00000004113"	-1.24327015777117	-1.24327015777117	-1.17762625452959	0.659451675318238	-0.232924864400695	0.481071503466106	1.32778271919089	0.807863978299212	0.620921558198178
"ENSMUSG00000004127"	1.62508211987722	1.15145417969089	0.332664802190283	0.522165199147142	-1.35794945351769	-1.05351829632855	-0.298346909234892	-0.158805707839387	-0.762745933985012
"ENSMUSG00000004207"	1.59680970211609	1.23592068190856	0.821320792946108	-0.451241975994297	0.173385224741843	-0.556728825227221	-0.971608110550307	-1.08701044900833	-0.760847040932444
"ENSMUSG00000004267"	-0.972448237830725	-0.970159692870858	-0.978965756012204	-0.210897834453362	0.0739776635086275	-0.545018951988368	1.55088854170717	1.41093918245719	0.641685085482527
"ENSMUSG00000004296"	-0.822137480462419	-0.888775325523322	-0.844321222932867	-0.476517018415604	-0.355653316669526	-0.288717121926808	1.98353490717439	0.752646777960168	0.939939800795989
"ENSMUSG00000004356"	1.48161190944603	0.88772913129256	1.31834876373508	-0.445230022677595	-0.762971873864704	0.143418503522501	-1.12704823364778	-0.537261826588258	-0.958596351217832
"ENSMUSG00000004359"	-0.863246773446993	-0.862631296169702	-0.862951857251624	0.69803956483551	1.79861551617882	1.23094030742368	-0.620671791534505	-0.326319783669874	-0.19177388636531
"ENSMUSG00000004364"	1.16368310187094	0.358462850544144	1.39816119746618	-0.206260676487569	-1.14785424640352	-1.09111201522769	-1.28797650444548	0.300218785189931	0.512677507493058
"ENSMUSG00000004393"	0.716566921542865	1.76699795290423	1.05223116236311	0.0197902426926081	-0.46239010384523	-0.250943300890455	-0.638310215645783	-0.833858194403172	-1.37008446471818
"ENSMUSG00000004394"	-0.968941924496955	-1.04225190378279	-1.0979713413898	-0.0540796232068591	0.357149863751607	-0.553743487280175	1.73015618539334	0.888449729398472	0.741232501613162
"ENSMUSG00000004451"	1.16718251004077	1.38381363113178	1.19430415631947	-0.807153621849808	-0.0941949486539202	-1.33171447993372	-0.276692416125651	-0.724320722127379	-0.511224108801544
"ENSMUSG00000004460"	-0.222092962643233	-0.393201443393906	-0.408540190328969	1.85133543776384	0.284132397281784	1.38502468539425	-0.568484725841789	-0.862612642898074	-1.0655605553339
"ENSMUSG00000004508"	0.747978769826102	0.555210539825514	1.84000060418377	-0.232750996352789	-0.704703049354652	-1.27762816084477	-1.1657655313087	-0.178074916570804	0.415732740596336
"ENSMUSG00000004530"	1.43777172281998	1.03163104717536	1.30490755144143	-0.119993882609367	-0.405322652058534	-1.20226663502617	-0.935333065750762	-0.398869524929065	-0.712524561062868
"ENSMUSG00000004562"	-0.817847436264755	-0.804510820017988	-0.822535491013669	-0.433585684599322	-0.348110699933471	-0.706252155585349	1.24626708912609	1.20666995852396	1.47990523976451
"ENSMUSG00000004568"	-1.2740669667276	-1.24962745780014	-0.916550012523526	1.09786192490843	1.41661276150343	0.312880456466533	0.382309406231276	0.611470318853467	-0.38089043091188
"ENSMUSG00000004591"	1.20327496173801	0.251766264054348	1.51807839319727	-0.301980894847796	-1.38466665160325	-1.41725477587116	-0.0286923675714111	-0.197333221868685	0.356808292772675
"ENSMUSG00000004609"	1.36487822298399	1.16372842448535	1.45837093433055	-0.628941211411685	-0.631316623894158	-0.638204667507482	-0.71375126806613	-0.69563548495804	-0.679128325962394
"ENSMUSG00000004612"	-0.767349442922697	-0.69233662521797	-0.713622508238887	-0.326535310655981	-0.377302710802124	0.102042284579994	2.47326973316606	0.167906156574527	0.133928423517075
"ENSMUSG00000004633"	1.28160313635392	1.16946568145493	0.973826760019844	0.299805503412622	0.0855599116046493	-0.466966778413175	-1.1297756339431	-1.10974388621507	-1.10377469427463
"ENSMUSG00000004642"	-1.18195878396968	-0.951326209249521	-0.492101119931553	0.529394762217472	-0.0524908309010143	2.22667944933868	-0.394964034995033	0.223597305656269	0.0931694618343799
"ENSMUSG00000004655"	0.724390626286356	1.46171679947068	1.66572885340439	-0.691497378460088	-0.704802512412287	-0.739728489036807	-0.658788924160934	-0.685399192065331	-0.371619783025985
"ENSMUSG00000004698"	0.954691520828696	0.874334436832295	1.92822387326625	-0.236652118585921	-0.608589918033559	-0.564483409471636	-0.90897469647245	-0.712908829406147	-0.725640858957523
"ENSMUSG00000004707"	-0.767300407780315	-0.600407607673789	-0.831896301336341	1.76179917638888	1.43850997869825	0.516357999060267	-0.238522621691694	-0.48992006571235	-0.788620149952908
"ENSMUSG00000004709"	1.39871350348631	1.155214897962	1.40628244887579	-0.418257744725732	-0.593489246472129	-0.585094738231807	-0.779514789604749	-0.790644457009772	-0.793209874279907
"ENSMUSG00000004788"	1.5295178053683	1.48688681354119	0.576187139509576	-0.869065771321298	-1.03212243442084	-0.65147823199573	0.228541034054282	-0.5446762263072	-0.723790128428274
"ENSMUSG00000004789"	1.58965760532077	1.1728494826896	0.807216415219119	-0.411221119219449	0.325746215500693	-0.986286015312644	-1.09094375411605	-0.797933112404089	-0.609085717677952
"ENSMUSG00000004791"	1.76236766702223	1.45297734894707	0.575430203050766	-0.680700710121277	-0.696913250959387	-0.75016935374199	-0.662872897686751	-0.515584058043111	-0.484534948467543
"ENSMUSG00000004798"	0.809365058748642	0.556733219005635	2.03336834678794	-0.514576307876652	-0.580312508281168	-1.29378845730931	-0.770518775103799	-0.154670610661929	-0.0855999653093586
"ENSMUSG00000004837"	-1.17614017016039	-0.704750908310565	-0.957005756356934	0.918426644068206	-0.105381558304243	0.348017359724726	1.93029003821271	0.358190761018181	-0.611646409891698
"ENSMUSG00000004885"	-0.652594472410522	-0.652594472410522	-0.652594472410522	-0.652594472410522	-0.487976900732178	1.66655152444656	-0.652594472410522	0.457934430828876	1.62646330750935
"ENSMUSG00000004929"	1.39182532818281	1.58198259537643	0.683468167290206	0.0212569077841643	-0.387478279687718	-0.820315787796762	-0.428050519426941	-1.02111824660512	-1.02157016511707
"ENSMUSG00000004933"	-0.517564373071611	-0.35418010713275	-0.4809553179765	1.23169096567525	1.81079706475607	0.703796051337339	-0.728872349756164	-0.543305613641975	-1.12140632018966
"ENSMUSG00000004934"	-0.969426809784639	-0.92734261247814	-1.27533956488167	-0.087384421201729	0.417656222877203	0.383231955008506	2.01918700339655	0.408331091387706	0.0310871356762081
"ENSMUSG00000004996"	0.841976051447661	1.73939509758559	0.685753318246265	-0.247114421456731	0.394148236980654	-0.182509227531474	-0.878197353307878	-1.12673898490061	-1.22671271706348
"ENSMUSG00000005034"	1.56000395720677	0.761069320898707	1.42755018591316	-0.320935808555738	-0.568674605646796	-0.976779748434021	-1.13495456684083	-0.400450832839991	-0.346827901701269
"ENSMUSG00000005054"	-0.779435876320311	-0.757728303900222	-0.785966107654606	-0.365890870257906	0.240522663418116	0.362762823367888	2.41241342168657	-0.208962168567527	-0.117715581772003
"ENSMUSG00000005078"	-1.08503942020281	-0.374141779142567	-1.1446769117935	0.479256669545705	0.740965527143442	1.37361824377101	1.33720657662698	-0.52567857034494	-0.801510335603322
"ENSMUSG00000005089"	-1.00947202478738	-0.96300437032269	-0.97839397935762	1.11130574843383	1.1833231421701	1.03301298013962	-0.981681080316537	-0.0491903037437918	0.654099887784475
"ENSMUSG00000005102"	1.6030244514025	1.09309465694286	1.05895913632596	-0.239139568425587	-1.03520760745528	-0.884406058824657	-0.99855872769454	-0.182127350295335	-0.415638931975921
"ENSMUSG00000005125"	-0.81999474188463	-0.992202789352812	-1.04300680608486	-0.470581931691217	-0.0108156128482631	-0.428670208418581	1.3243399826438	0.978592735356875	1.46233937227969
"ENSMUSG00000005142"	1.3303852150882	1.29410872211335	1.24051645819461	-0.263715193236728	-0.289072498200993	-0.614031844488345	-1.09615070679984	-0.82859085765984	-0.77344929501042
"ENSMUSG00000005237"	-0.652930768533834	-0.694378299603827	-0.669297988204908	-0.390847613838891	-0.241154777284896	-0.359587418196898	-0.465198291716717	1.57132922307423	1.90206593430574
"ENSMUSG00000005251"	-0.634483058236674	-0.634483058236674	-0.634483058236674	0.817499827244837	2.12647165216328	-0.506614345262636	-0.634483058236674	0.735058157037891	-0.634483058236674
"ENSMUSG00000005267"	0.326656737154678	0.474290622940179	0.549152145213488	-1.24752438934592	-0.897706361234674	-0.992995213616668	0.563311999038827	1.82713698513814	-0.602322525288053
"ENSMUSG00000005312"	1.53708409176228	0.556094546117215	0.325108122035932	0.0571784545084801	-1.19448121575508	-1.81715305634203	0.605963808203097	0.210773429409314	-0.280568179939207
"ENSMUSG00000005338"	-0.615195010725102	-0.627828560555243	-0.571453042496009	0.373617991571678	2.03472602730255	1.22916741985374	-0.627828560555243	-0.627828560555243	-0.567377703841125
"ENSMUSG00000005360"	-1.10555696758711	-0.956916143506322	-1.07777553116274	-0.191811328694827	0.776483262008827	-0.197083718089235	-0.0658823358514831	1.56004143970075	1.25850132318214
"ENSMUSG00000005371"	-1.45925886853434	-1.27669911256462	-0.891410288848098	0.135702399573555	0.0750253295523503	1.30905316929718	0.576636536285135	0.446170264821424	1.08478057041741
"ENSMUSG00000005397"	-0.942311310012224	-0.836548645801266	-0.706806498286206	0.199181529134041	0.0452119202041842	-0.380144933069101	-0.635487993650634	1.72558599169941	1.53131993978179
"ENSMUSG00000005413"	-0.370890115562061	-0.522386421346565	-0.782837003069923	1.61963837650099	1.18771123391184	1.11415560458603	-0.85299775719608	-0.743654485140598	-0.64873943268364
"ENSMUSG00000005447"	-0.849569285395957	-0.69304007491564	-0.690746565649078	-0.39081149283321	-0.069004173109399	0.02500733111947	2.47795464918251	0.0485913190897729	0.141618292511532
"ENSMUSG00000005465"	-1.35720090596825	-1.31047846789411	-1.1460219977112	0.126684191752243	0.301917753922988	0.546437273042701	0.846926040280494	0.894136866209067	1.09759924636607
"ENSMUSG00000005503"	-0.762603601991018	-0.762603601991018	-0.762603601991018	0.901718128325952	2.23749547335494	0.0960833381042128	-0.0562521208182421	-0.330986468377396	-0.560247544616414
"ENSMUSG00000005505"	-1.49578770276759	-1.16353033122286	-0.747298045432654	0.0540047507409963	-0.0269349256401805	0.373311774064739	1.66025262852545	0.823134025553129	0.522847826178963
"ENSMUSG00000005514"	1.09812803846444	1.57028418099282	1.22734791757802	-0.57781441995058	-0.238009506002047	-0.917940315051691	-0.686748290221198	-0.617195240914703	-0.858052364895057
"ENSMUSG00000005533"	-0.567143062640444	-0.758467137436566	-1.25113469597565	-0.370656786838018	1.60001344731833	0.665009790051614	-0.558915804786648	-0.190302389180291	1.43159663948768
"ENSMUSG00000005540"	-1.17248318137963	-1.27511806087149	-1.13704938534071	0.613954741079579	0.0986187452518488	1.14428511546277	-0.230272550800467	0.836927717080438	1.12113685951766
"ENSMUSG00000005610"	1.6871818148577	0.28850609711599	1.12733132759135	-0.00804238532389057	-1.14275629412174	-0.886203416049624	-1.26161857151192	-0.122632191994536	0.318233619436676
"ENSMUSG00000005611"	1.44030059336331	1.30021829454147	1.24208215636186	-0.466088538478483	-0.719003888192715	-0.710405824525652	-0.713117521528341	-0.666225005067203	-0.707760266474248
"ENSMUSG00000005683"	1.14177137249785	1.04780688224533	0.255586969953239	-0.0207391175260893	-1.2858886598217	-1.44777692863237	1.16549659756886	-0.598665850516976	-0.257591265768153
"ENSMUSG00000005686"	1.40321801962417	0.754146993593562	1.67019230763052	-0.563536138544504	-0.684377132063167	-0.94543681222017	-0.736366861832824	-0.294633884443617	-0.603206491743978
"ENSMUSG00000005696"	-0.81336460492358	-0.736883213172296	-0.793963075398438	-0.504627222045235	-0.243268936630462	0.248377068800125	2.37003273592995	0.410478253890622	0.0632189935493149
"ENSMUSG00000005699"	-0.987228865788804	-0.873858252910221	-1.17567935474592	0.23378443317977	0.377347881938504	0.255289454827978	2.11700223916099	-0.232354340302084	0.285696804639783
"ENSMUSG00000005718"	1.30813081632293	1.25741638595927	1.31620636255918	-0.672639164504841	-0.1793848003946	-0.491423906963358	-1.05251285945811	-0.605773641668679	-0.88001919185178
"ENSMUSG00000005763"	-0.581294687857842	-0.582643491102055	-0.578879103865932	-0.432251929372279	-0.302325391411521	-0.421804835153464	2.54288921932258	0.206406406762688	0.149903812677828
"ENSMUSG00000005803"	-0.799359752745565	-0.952742212130507	-0.870592531926117	0.646720249124746	1.37856200151037	0.763394628817028	1.20211758871257	-1.13846599079857	-0.229633980563953
"ENSMUSG00000005813"	0.648201093859158	0.43084497905278	-0.0958911805516561	-0.64657934362433	-0.59281208583886	-1.59472106424806	1.94680719856327	0.324724297019898	-0.4205738942322
"ENSMUSG00000005824"	-0.573859573558654	-0.567140655714803	-0.565316949442901	1.94794226232	1.52484240723862	-0.207678551068757	-0.644696164540973	-0.328043165014322	-0.586049610218213
"ENSMUSG00000005846"	1.45324581022679	1.29963912930685	1.09734281128937	-0.200739917778064	-0.573781751920393	-0.356244001506535	-0.93442307371846	-0.765844536757451	-1.01919446914211
"ENSMUSG00000005864"	0.336592421457171	-0.599243381057847	1.1075342277462	-0.722176731751773	-0.775478092292497	-0.775478092292497	2.07784580388756	-0.480165873466867	-0.169430282229452
"ENSMUSG00000005882"	1.37513017953213	1.01577140125042	1.30245448924876	-0.522637901031182	-1.51943644508373	-0.283145775639413	-0.230648844494457	-0.472070412991094	-0.665416690791431
"ENSMUSG00000005883"	-0.546013131630695	-0.653127972508678	-0.653863875995626	-0.377327699011398	-0.612162678401907	-0.289019280577641	0.125294382574068	0.577711492938862	2.42850876261302
"ENSMUSG00000005947"	1.45382246915607	1.25156542674219	1.28815198032905	-0.684743009084357	-0.688149082613815	-0.685310688005933	-0.64273073564492	-0.651660335164424	-0.640946025713854
"ENSMUSG00000005949"	1.2900097234432	1.22581713419695	1.39822404091823	-0.561697453335571	-0.587844865765617	-0.614573331805219	-1.16264523171458	-0.480681978631684	-0.506608037305708
"ENSMUSG00000005968"	0.726189839497037	0.542961224147093	1.96532274557532	-0.477482818094114	-0.67651776121545	-1.15767485725642	-0.745358478219799	-0.68795655105001	0.510516656616342
